Y,X,scale,angle,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,feature50,feature51,feature52,feature53,feature54,feature55,feature56,feature57,feature58,feature59,feature60,feature61,feature62,feature63,feature64,feature65,feature66,feature67,feature68,feature69,feature70,feature71,feature72,feature73,feature74,feature75,feature76,feature77,feature78,feature79,feature80,feature81,feature82,feature83,feature84,feature85,feature86,feature87,feature88,feature89,feature90,feature91,feature92,feature93,feature94,feature95,feature96,feature97,feature98,feature99,feature100,feature101,feature102,feature103,feature104,feature105,feature106,feature107,feature108,feature109,feature110,feature111,feature112,feature113,feature114,feature115,feature116,feature117,feature118,feature119,feature120,feature121,feature122,feature123,feature124,feature125,feature126,feature127,feature128
302.33,553.51,1.25,1.449,48,7,13,19,4,0,1,40,130,8,0,0,15,20,7,83,15,1,0,1,102,69,13,20,46,1,0,0,4,2,8,65,74,12,0,0,0,6,21,33,130,20,0,0,23,25,1,43,43,1,0,2,130,130,9,23,89,29,7,2,8,14,6,62,53,10,0,0,0,15,28,19,130,43,10,16,7,5,2,30,33,14,15,130,108,49,2,3,17,83,48,83,48,8,2,2,30,22,15,12,0,1,0,3,46,130,36,21,1,0,0,1,3,24,29,130,57,1,0,0,19,17,10,88,40,0,0,1
303.01,529.17,1.14,1.493,35,77,20,24,2,0,0,0,64,49,0,0,15,18,3,3,1,0,0,0,111,100,0,0,0,0,0,0,44,63,0,0,88,65,8,25,7,0,0,0,127,59,0,0,7,16,6,18,13,0,0,0,127,99,5,8,0,0,0,0,64,92,15,0,74,10,0,1,6,18,18,58,127,24,0,0,5,10,4,120,32,1,0,0,127,106,7,19,6,0,0,0,51,52,27,11,27,0,0,0,0,14,56,103,122,9,0,1,9,4,5,127,10,2,0,2,127,46,5,20,18,0,0,0,54,25,4,15
303.34,534.51,1.93,1.042,10,78,44,15,2,9,2,0,32,50,2,0,0,121,28,3,13,0,0,0,0,118,87,46,121,4,0,0,0,0,14,121,47,53,14,18,26,25,17,17,121,74,1,0,2,50,20,44,35,7,1,3,37,121,35,24,95,107,11,3,7,9,5,32,27,72,21,0,1,16,25,34,121,111,31,2,2,3,6,49,14,45,64,31,90,40,1,1,13,77,21,12,55,26,6,4,15,106,14,0,0,2,0,0,40,121,28,0,0,0,0,0,23,61,56,5,6,4,1,1,27,10,1,1,8,38,25,13
305.49,173.63,0.94,2.222,42,111,2,0,0,0,1,2,77,20,0,0,0,0,15,84,10,0,0,4,10,5,48,106,15,24,23,10,5,2,11,33,139,71,0,0,0,0,0,2,146,35,0,2,5,0,1,94,26,1,3,72,78,4,7,57,0,8,33,80,31,1,0,0,135,13,0,0,0,12,10,20,146,47,1,5,11,1,0,24,34,9,4,35,110,48,0,3,0,0,4,61,89,19,0,0,75,0,0,0,1,23,12,36,146,10,0,1,3,2,0,45,25,3,1,48,80,26,1,5,0,0,0,107,99,6,0,0
308.14,529.49,2.32,1.224,61,95,29,2,1,0,0,2,25,56,29,6,9,20,2,1,5,16,2,0,78,121,2,1,35,15,3,0,18,66,10,10,68,25,4,4,4,6,16,30,58,98,54,46,28,12,3,7,121,98,9,2,22,121,12,25,23,0,0,0,18,121,71,69,11,40,38,13,14,8,6,15,55,76,12,6,23,43,38,51,121,57,9,5,22,45,21,117,39,28,9,15,82,88,15,28,2,27,20,10,42,33,0,0,61,121,8,0,1,3,3,8,67,121,38,5,4,0,1,10,12,40,28,21,57,19,5,4
308.17,357.02,1.53,2.194,16,0,0,1,1,1,17,87,17,6,0,0,0,0,78,126,25,8,0,0,0,0,126,126,0,0,0,0,0,2,126,90,44,0,0,0,1,3,15,126,60,49,12,7,16,24,16,94,126,90,3,0,1,2,24,58,24,2,0,0,7,20,45,23,27,2,0,0,0,7,19,126,25,3,0,0,12,58,70,102,126,16,11,2,0,2,18,126,40,33,14,1,1,2,8,22,54,16,3,1,1,0,3,16,35,21,41,5,0,1,20,45,12,16,103,18,0,0,2,29,2,83,72,10,0,0,0,0
308.85,241.84,0.97,2.934,5,5,13,8,1,10,46,47,20,15,5,0,0,2,46,123,13,0,0,0,0,1,54,123,7,1,1,20,7,11,96,32,19,42,83,84,60,6,8,12,123,123,36,3,0,0,6,56,60,8,29,44,3,2,34,66,5,1,22,123,16,1,4,5,33,6,4,17,110,50,31,35,123,94,71,9,1,2,8,51,29,32,123,121,0,0,2,5,0,2,87,104,4,1,2,0,1,0,0,4,37,70,43,4,36,43,40,20,40,11,5,7,42,19,34,9,0,0,30,39,0,1,8,6,3,17,59,7
308.85,241.84,0.97,-1.536,4,25,101,48,6,2,3,2,3,14,49,62,41,33,19,5,45,84,106,14,9,27,26,25,47,39,9,9,39,27,1,14,23,15,13,2,7,46,67,37,86,6,2,1,7,67,123,113,27,3,0,0,6,123,123,86,21,2,0,10,64,53,38,47,28,2,0,14,60,24,10,8,123,47,1,1,3,8,18,34,42,20,2,5,49,81,61,10,0,0,0,1,93,105,12,1,20,15,6,31,20,0,0,3,123,83,2,0,0,0,0,4,43,86,3,4,15,16,7,1,0,2,1,30,115,35,4,0
309.99,245.53,1.24,3.069,19,7,21,7,0,0,9,122,16,1,2,1,0,1,47,122,4,1,1,0,0,7,83,84,0,0,0,0,0,12,116,80,32,0,0,3,12,1,29,122,13,19,38,76,71,5,32,79,122,71,31,12,3,1,26,75,31,3,13,20,0,1,43,91,13,0,0,12,30,11,27,88,21,6,5,37,122,68,19,21,122,92,53,8,7,10,9,41,24,26,122,61,0,0,3,8,0,0,4,1,4,28,45,15,0,1,2,5,75,121,23,1,46,37,22,8,42,21,6,29,17,10,31,5,1,11,36,27
310.35,311.79,1.06,1.996,36,1,0,0,0,0,19,114,114,4,7,3,0,5,13,99,24,16,17,3,1,88,51,12,2,1,0,0,0,97,114,10,59,10,2,2,2,0,37,114,15,8,28,94,73,3,32,75,114,103,55,42,15,1,4,9,43,19,7,5,4,17,17,8,114,114,18,9,3,0,1,16,8,8,15,65,112,28,35,22,114,17,14,15,21,10,27,91,39,45,39,5,0,0,0,5,114,103,4,0,0,0,2,10,26,29,1,2,9,25,58,21,3,2,22,39,36,30,21,21,10,47,56,16,4,6,4,4
310.35,311.79,1.06,-1.52,23,53,41,11,3,6,13,25,23,52,42,28,4,12,3,12,6,7,29,31,46,81,21,4,0,0,0,0,53,123,18,1,8,2,0,1,10,23,89,52,21,20,27,83,110,27,7,22,123,56,27,29,13,10,15,26,13,1,1,50,91,116,22,10,3,1,0,1,31,42,36,11,13,3,1,6,113,123,45,20,123,14,3,35,41,38,47,80,10,2,2,123,96,2,0,1,3,7,38,37,31,4,0,2,0,9,118,21,8,40,16,3,1,22,55,13,67,28,25,17,0,1,3,29,123,64,0,0
310.68,439.94,1.94,0.959,0,6,16,1,3,114,51,2,22,63,33,1,0,19,54,47,44,111,26,0,0,1,1,19,18,33,4,4,76,52,0,1,2,39,16,2,32,114,45,1,6,16,35,55,114,78,36,16,114,84,41,17,8,3,2,27,52,20,9,1,37,29,0,12,42,74,20,15,45,16,4,11,9,9,6,35,114,96,25,24,112,21,26,44,11,21,28,103,19,79,95,36,1,7,0,1,12,2,11,58,18,6,9,11,2,11,63,114,50,5,3,4,2,16,92,114,7,2,5,15,7,43,67,55,3,2,7,20
310.68,439.94,1.94,-2.015,0,2,7,10,14,105,63,16,4,1,7,13,3,21,104,116,20,1,3,3,1,37,107,87,20,1,2,2,1,4,43,104,9,12,0,3,26,94,66,12,7,13,35,104,92,16,47,39,116,56,36,29,8,9,14,55,39,7,7,20,46,29,10,44,45,12,0,25,55,14,4,3,9,4,6,49,116,72,37,20,116,63,18,8,7,16,30,72,57,68,5,1,20,82,15,6,53,23,0,3,32,47,5,6,0,0,11,33,50,101,13,1,9,75,72,27,11,25,12,5,14,116,21,6,4,5,1,0
311.83,278.68,1.14,-1.844,8,22,48,27,4,20,19,11,41,67,18,19,26,22,26,35,0,1,2,34,99,97,13,0,0,0,0,1,81,111,5,0,47,35,72,65,8,7,3,4,127,62,15,6,29,30,6,32,10,1,2,21,127,83,3,7,0,0,4,14,89,69,4,1,42,2,1,6,7,80,104,32,127,42,2,4,32,12,17,41,20,12,6,24,127,91,1,1,5,5,15,39,49,42,1,2,9,4,0,1,48,75,41,8,85,51,0,1,21,21,9,6,40,32,2,4,65,120,3,1,4,3,1,6,89,101,2,1
313.01,284.93,1.18,2.549,66,1,0,0,0,0,0,29,89,0,0,0,0,0,13,127,4,0,0,0,0,3,45,113,3,0,1,2,1,10,70,83,127,11,0,0,0,0,0,16,127,21,2,0,0,1,19,127,21,9,16,33,14,16,91,77,8,9,113,83,6,0,22,55,111,19,0,0,0,0,0,26,127,127,14,1,0,0,1,16,34,64,40,62,42,24,5,8,1,1,42,69,51,69,8,2,55,16,0,0,0,0,0,8,127,42,0,0,0,0,0,23,100,12,1,11,10,19,4,33,0,0,1,34,35,64,7,1
313.94,296.4,5.57,0.906,40,40,9,2,7,38,11,8,32,26,12,6,87,63,6,2,17,12,7,4,38,42,54,81,74,5,0,0,2,18,36,79,6,10,30,74,45,32,7,3,22,59,116,22,16,15,12,9,116,65,28,2,6,31,56,98,59,16,1,0,5,111,53,31,1,2,4,19,36,90,28,9,23,11,26,6,12,38,116,70,116,100,70,6,10,7,21,56,20,114,66,0,3,27,17,4,24,28,5,5,2,33,19,14,7,8,19,25,50,22,37,36,3,39,84,34,99,32,6,1,36,116,71,1,1,7,1,0
315.16,296.01,5.97,0.948,23,23,11,4,22,60,7,4,41,32,14,5,63,48,3,3,7,7,8,5,58,45,50,58,52,3,1,1,0,4,38,115,3,5,21,75,70,37,3,1,22,57,119,34,23,15,11,8,119,53,29,2,8,20,63,97,57,6,0,0,1,64,89,61,7,9,5,17,36,75,28,4,17,9,16,9,18,54,119,49,119,110,60,11,12,6,31,52,31,119,59,0,0,24,20,4,38,25,10,5,1,14,20,11,1,1,28,38,37,14,41,15,2,43,65,53,105,17,5,1,59,119,56,2,3,5,0,0
316.04,330.23,8.13,1.666,14,7,6,3,11,24,14,22,9,12,13,21,34,84,18,15,56,26,5,5,6,32,51,122,3,0,0,5,6,54,117,36,2,16,42,34,54,6,1,1,28,39,77,101,11,18,4,8,122,110,13,13,5,15,10,60,26,7,0,68,58,39,22,11,6,25,15,35,49,11,23,12,50,5,10,29,22,56,27,56,122,22,3,17,20,2,1,122,31,6,1,91,122,0,0,8,19,2,0,0,3,27,103,62,49,0,0,0,24,98,41,49,122,4,3,22,28,3,2,60,6,6,3,51,113,0,0,0
321.43,150.96,4.12,-2.457,104,71,51,5,0,3,5,40,24,18,46,29,9,49,14,9,34,46,14,3,3,15,6,15,14,19,5,13,63,35,9,10,52,15,23,15,5,36,40,53,30,58,124,60,20,32,6,5,124,66,25,1,3,13,35,86,15,10,4,10,32,86,60,33,18,2,1,3,7,124,111,20,39,15,8,9,44,124,54,21,124,112,26,0,3,12,13,47,22,53,52,33,66,39,11,8,26,50,77,11,8,58,30,13,4,33,29,3,49,124,34,2,35,44,10,0,4,73,43,23,33,30,18,11,19,5,0,10
322.88,169.55,1.46,-2.078,0,2,0,1,1,38,23,1,67,15,0,0,0,10,7,70,71,17,0,0,0,10,84,133,11,13,16,13,24,43,35,15,6,6,0,0,1,54,46,20,133,15,0,0,0,43,49,46,133,50,5,2,4,37,66,98,8,5,8,7,60,133,36,8,16,16,1,0,2,30,65,91,68,7,0,0,8,103,69,51,133,74,57,31,2,3,6,49,6,66,113,47,20,58,0,0,18,91,16,6,5,6,2,7,13,36,21,17,21,23,4,7,22,30,73,58,1,0,0,6,4,69,61,54,0,0,0,0
324.24,426.23,1.62,1.139,1,3,6,4,77,121,1,0,29,63,36,13,34,19,0,9,69,35,23,10,6,18,3,31,20,10,4,0,45,90,4,9,14,8,4,2,100,105,2,1,63,62,17,10,127,127,5,6,127,48,4,0,2,13,10,101,15,1,0,0,28,127,17,30,5,3,8,5,45,78,19,2,31,2,0,4,89,127,60,22,127,49,16,2,2,33,57,60,23,73,25,1,7,56,10,5,0,51,77,9,26,13,1,0,21,13,11,5,24,25,24,13,17,13,13,9,52,42,34,13,50,76,22,8,19,9,4,11
324.24,426.23,1.62,-1.4,118,37,2,3,21,7,0,6,9,8,7,27,87,69,10,11,40,50,19,26,11,7,5,27,8,3,3,23,42,34,3,5,132,34,32,34,2,1,0,4,14,26,51,132,100,9,0,0,132,119,38,65,16,0,1,23,48,9,2,3,9,32,8,53,52,10,30,89,24,9,6,8,39,4,23,132,128,42,10,22,132,12,2,14,19,6,3,93,80,37,3,6,5,6,3,18,10,2,6,42,18,14,11,10,34,1,5,30,45,42,13,25,132,1,0,3,8,10,6,77,61,11,1,8,10,10,7,10
325.7,237.99,1.02,-1.167,47,20,6,10,27,6,1,9,64,20,0,0,0,0,8,66,24,0,0,8,34,11,20,109,2,1,4,53,69,6,3,3,34,39,23,50,11,1,0,1,140,68,8,5,2,0,1,85,47,4,3,133,118,10,13,86,11,4,2,102,100,2,0,4,77,11,12,42,4,0,0,4,140,48,13,25,6,0,0,20,35,20,17,140,107,7,3,3,23,0,2,65,25,2,6,52,101,4,6,11,2,0,0,30,140,4,1,6,10,10,2,71,7,2,1,25,46,59,54,7,16,7,8,8,10,16,42,68
325.93,469,0.94,2.369,11,16,34,14,0,0,1,5,5,8,51,7,0,1,30,56,11,5,21,3,0,0,53,124,32,6,7,5,0,0,8,84,112,15,6,5,0,0,2,28,101,6,0,2,2,2,68,124,5,0,3,42,45,14,85,115,10,2,15,32,6,0,11,64,124,42,0,0,0,0,0,2,124,110,8,14,5,1,3,30,18,15,8,69,60,7,67,77,5,0,1,7,4,1,67,124,59,20,0,0,0,0,1,23,124,97,0,0,0,0,1,13,108,51,27,5,1,1,50,76,1,10,85,16,0,1,33,54
325.93,469,0.94,1.412,30,11,7,62,40,0,0,1,123,26,2,3,9,4,0,20,66,22,1,8,31,8,0,3,123,16,0,0,0,0,4,25,75,6,3,42,16,0,1,13,123,16,1,0,7,21,7,54,76,13,1,4,51,93,7,30,123,8,1,13,6,3,1,42,40,64,18,9,6,0,0,6,108,123,68,2,2,3,0,8,34,93,123,15,26,27,3,16,77,89,75,27,9,2,0,25,0,32,17,9,23,0,0,0,0,105,79,0,0,0,0,0,4,107,123,0,0,0,0,0,12,123,72,1,0,0,0,0
325.98,188.65,1.38,2.472,20,56,85,34,0,0,1,10,39,104,138,30,51,9,0,2,6,7,8,90,138,21,0,0,0,0,4,69,57,0,0,0,26,14,59,138,10,1,2,10,138,74,49,30,44,1,0,24,32,8,3,84,138,21,0,1,0,0,1,28,65,26,0,0,22,8,10,40,12,5,10,25,121,107,87,33,13,0,1,25,7,14,66,125,136,14,0,0,0,0,6,6,41,50,0,0,5,2,14,14,16,7,7,17,16,17,22,9,9,9,6,35,0,2,23,37,27,21,3,0,4,4,21,11,13,8,0,1
325.98,188.65,1.38,-0.796,22,9,1,0,4,3,17,18,25,25,7,4,3,4,16,30,3,4,3,34,24,16,27,10,20,13,4,5,2,1,9,16,35,50,1,0,0,0,11,16,118,18,0,0,12,23,72,132,9,0,1,19,137,99,81,24,30,6,9,20,19,4,5,72,60,51,1,0,0,0,0,12,137,58,0,0,33,12,4,46,43,4,0,6,137,107,62,32,19,1,0,3,18,17,60,137,54,2,0,0,0,0,2,49,137,36,0,0,3,5,3,60,72,24,0,1,24,77,134,35,0,0,1,18,27,62,89,27
326.56,172.2,0.95,-1.986,8,18,5,0,0,1,1,11,24,18,1,0,0,0,26,45,80,14,0,0,0,0,27,28,37,25,14,12,5,0,0,10,53,4,0,0,0,6,11,38,130,14,0,0,0,6,105,140,23,0,0,0,0,79,140,54,7,0,0,5,25,52,20,14,53,13,0,0,7,32,10,4,140,78,0,0,0,2,11,26,127,10,0,1,17,137,71,32,0,0,0,0,66,140,8,0,13,1,0,0,14,60,16,12,140,29,1,0,0,3,8,47,135,40,41,40,19,12,0,5,0,14,24,20,40,95,0,0
327.04,12.64,2.5,1.2,9,25,4,1,3,3,1,0,41,27,0,0,3,37,13,9,1,0,0,0,8,121,32,7,9,0,0,0,2,24,21,67,41,22,5,4,40,95,16,10,128,32,1,1,6,33,36,89,19,2,0,1,104,128,47,29,21,1,0,0,18,38,12,48,25,0,0,0,30,128,15,14,128,73,2,4,17,40,11,26,48,28,4,14,128,81,6,9,6,10,18,17,53,31,5,7,12,0,0,0,30,73,15,17,128,49,0,0,39,66,5,10,111,22,0,1,70,112,9,12,0,0,7,11,112,84,0,0
327.05,168.82,1.87,-2.138,10,52,50,2,0,3,3,5,61,126,30,0,0,0,6,47,17,98,102,38,6,6,8,12,3,22,83,61,3,0,0,0,40,2,0,0,0,27,44,33,126,12,0,0,0,11,47,126,24,7,8,10,42,126,66,45,26,17,13,9,21,78,5,1,22,4,0,0,0,26,92,56,126,52,24,5,1,13,31,50,38,48,112,34,30,107,6,5,6,16,15,2,21,126,13,1,10,51,16,4,3,9,11,12,21,22,59,37,2,5,5,8,5,64,124,56,0,0,0,0,16,92,23,1,16,23,0,0
327.66,56.11,2.6,-1.477,82,11,1,8,40,11,2,11,152,36,0,2,10,3,1,22,38,14,3,36,102,11,1,6,46,21,1,6,9,19,10,12,97,37,4,23,58,0,0,0,152,38,1,2,25,10,3,49,51,10,1,19,152,39,5,20,113,34,1,4,13,6,3,10,113,5,5,16,47,2,2,28,152,41,9,18,19,2,0,34,30,17,9,50,152,13,1,3,54,53,11,8,15,2,0,2,108,4,4,6,3,0,0,48,152,19,6,14,6,0,0,34,6,4,8,48,60,5,0,0,7,12,39,20,9,1,0,0
329.23,29.79,2.27,1.392,41,10,0,3,87,46,5,6,128,36,3,9,34,18,9,39,5,3,1,22,128,41,6,5,3,23,22,27,29,5,2,1,34,8,6,20,108,94,13,16,128,41,4,3,47,52,13,61,23,6,4,10,128,124,3,4,0,7,14,16,118,42,5,0,36,15,50,52,23,12,4,9,112,103,30,7,9,7,5,27,15,37,31,32,128,65,1,3,0,0,0,3,94,89,4,0,39,4,3,3,14,8,10,35,62,10,1,0,0,0,13,45,25,5,1,0,40,53,8,26,0,0,0,8,128,47,0,0
329.23,29.79,2.27,-1.487,100,16,0,0,0,0,1,30,129,42,1,11,5,2,1,12,8,6,25,51,30,9,1,0,0,3,23,51,30,0,0,0,110,43,6,0,0,3,2,20,129,31,0,3,8,23,17,79,20,5,6,43,101,105,18,17,4,2,4,31,57,14,34,11,90,4,0,0,2,22,18,59,129,38,4,21,27,3,1,26,70,28,16,129,129,17,2,4,111,36,12,21,16,4,39,34,37,13,7,7,4,5,5,30,108,14,7,27,37,9,5,61,47,9,8,87,129,11,0,11,117,23,9,4,8,2,0,13
329.61,161.92,1.04,-1.294,22,31,57,23,0,0,28,42,55,101,107,21,15,0,0,20,11,12,10,40,145,4,0,0,0,1,5,41,86,1,0,0,11,45,54,62,8,0,0,0,145,66,26,23,17,2,0,9,63,6,0,11,145,13,0,5,0,0,3,6,145,12,2,5,35,34,8,21,11,0,0,14,145,19,5,23,14,0,0,46,46,8,5,102,145,3,0,1,5,0,0,10,103,14,6,24,58,10,0,0,0,0,2,78,101,6,4,24,9,0,0,70,5,3,2,61,88,9,0,0,10,1,1,5,31,13,3,11
329.65,24.03,1.75,1.462,32,1,0,3,67,43,3,12,129,39,4,3,2,3,2,31,22,24,11,58,106,5,1,4,1,0,0,10,48,16,18,4,38,24,4,16,129,34,2,4,129,51,2,3,14,10,16,82,16,7,2,19,129,49,19,29,2,2,2,28,53,8,3,0,29,7,5,10,129,88,14,19,129,40,0,0,24,23,13,87,40,8,1,3,129,108,4,12,0,0,0,15,105,33,0,0,19,11,27,20,16,13,8,13,83,90,17,0,2,5,7,39,13,52,36,40,107,36,1,3,0,0,0,19,85,27,5,1
329.98,137.57,4.91,-2.389,49,39,43,19,7,9,1,12,36,24,17,9,7,9,2,12,19,8,1,8,118,80,6,9,8,19,5,9,103,58,4,7,33,28,69,27,14,62,14,12,123,48,27,5,3,12,24,84,21,9,3,13,74,123,48,32,5,13,3,4,47,123,78,2,18,6,8,3,41,123,37,10,123,104,16,2,6,44,21,36,24,60,38,57,78,26,7,6,47,52,6,12,23,50,51,7,0,123,67,6,19,90,11,0,20,41,2,0,2,111,47,14,21,12,4,18,31,17,13,14,39,15,2,6,13,5,10,59
330.08,110.69,0.98,1.845,44,23,3,5,3,5,4,35,90,11,0,1,0,0,0,30,32,5,2,87,92,4,4,17,12,15,15,99,73,1,0,0,51,124,26,5,1,0,0,1,124,59,4,11,19,3,1,30,13,2,3,124,124,5,1,9,27,4,2,46,80,12,5,18,107,37,5,2,3,0,0,87,124,24,4,29,56,2,0,55,14,4,5,124,124,16,1,3,37,3,3,18,13,6,5,33,89,14,1,0,0,0,0,115,51,16,11,7,58,12,0,73,5,0,0,6,124,69,2,5,38,0,0,0,9,14,6,25
330.08,110.69,0.98,-1.627,36,102,8,4,15,2,0,0,73,100,1,10,38,8,10,5,2,1,0,67,140,22,3,0,37,9,0,32,66,6,2,1,49,42,7,9,48,12,2,10,140,67,1,1,34,23,4,23,18,2,0,8,140,140,16,3,16,2,0,3,32,92,75,9,68,19,6,18,32,7,2,14,140,25,0,4,13,6,2,36,21,7,0,11,112,93,13,4,1,0,0,4,41,94,44,4,61,9,1,3,31,35,9,17,140,17,1,4,10,5,4,37,13,3,1,9,83,34,2,5,0,0,2,17,103,15,0,0
330.08,190.12,1.61,2.633,11,1,1,4,14,17,10,14,35,32,17,3,6,9,22,102,28,36,28,27,55,8,13,83,0,0,35,120,71,1,0,0,1,2,19,80,47,22,11,8,26,69,120,101,5,0,0,4,79,120,101,55,59,0,0,6,1,3,6,120,120,0,0,0,0,2,61,120,22,3,0,0,69,26,34,98,8,1,3,28,120,65,41,64,62,0,0,28,1,0,6,94,120,7,0,0,0,0,5,20,32,33,7,0,14,26,12,7,10,4,9,18,13,45,55,41,14,3,2,6,0,0,20,43,35,7,0,0
330.08,190.12,1.61,-2.223,13,50,21,21,8,0,0,0,34,122,47,10,2,1,0,3,9,41,37,23,11,11,4,2,1,2,19,21,12,16,10,1,11,14,17,8,4,11,10,14,27,122,21,1,2,13,58,21,122,98,6,0,1,4,25,68,18,2,3,5,11,122,55,33,44,27,8,4,2,10,15,46,43,44,60,0,0,9,122,78,111,47,90,1,0,1,67,121,31,37,91,14,6,44,22,23,19,49,28,6,0,0,0,1,10,58,122,16,0,0,2,2,2,101,122,2,0,0,1,2,11,122,98,1,0,0,0,0
330.26,133.04,1.49,1.256,27,8,0,0,1,32,52,44,80,0,0,0,3,7,21,116,6,0,14,23,67,83,14,10,6,12,30,19,34,34,1,2,60,5,0,0,0,1,10,85,123,4,0,1,1,10,59,123,10,1,0,13,85,123,90,22,8,2,0,2,60,123,34,20,67,46,2,1,0,0,2,27,123,45,5,15,7,4,5,22,28,14,6,108,114,48,12,8,1,0,5,17,37,56,66,15,94,30,1,0,0,0,0,4,123,55,7,1,2,5,3,11,33,22,18,19,55,95,19,9,1,0,50,81,64,20,6,5
330.57,310.32,2.97,-2.139,40,79,5,0,0,1,8,16,54,12,0,0,3,9,26,75,20,0,0,8,27,29,16,20,39,1,0,1,5,23,60,36,115,64,2,0,0,12,48,27,115,30,1,3,6,32,26,76,14,5,13,29,37,99,43,26,40,40,21,9,10,5,8,22,46,7,0,1,24,115,102,24,115,115,61,24,12,13,5,22,4,29,70,115,88,12,1,1,39,114,40,22,13,2,0,0,0,1,6,115,85,39,3,0,1,50,115,69,16,4,0,0,1,50,115,28,24,1,0,0,46,65,14,5,8,2,0,0
331.18,358.5,1.76,-1.436,31,12,0,2,6,5,15,27,113,23,0,0,0,0,13,84,61,0,0,0,7,16,35,129,7,0,0,1,116,81,11,22,44,27,5,0,0,0,5,12,129,35,8,3,0,0,11,83,59,12,88,50,11,5,33,128,2,1,31,116,129,27,2,11,54,23,20,3,0,0,1,4,129,91,73,31,0,0,0,5,25,65,129,110,1,0,0,1,5,24,50,100,71,0,0,0,31,1,0,0,0,1,13,33,42,10,17,35,23,3,1,17,47,26,32,33,9,1,2,26,27,16,5,25,36,2,0,4
331.65,141.15,1.24,2.51,49,4,8,13,3,2,4,29,24,0,0,0,0,4,61,70,1,0,1,0,0,5,81,92,4,7,6,2,5,8,90,94,115,48,9,3,0,0,0,15,115,21,2,5,5,3,44,115,4,7,28,63,61,11,65,73,5,56,114,24,10,2,9,20,115,38,8,8,4,2,5,29,115,85,52,44,4,0,1,22,7,24,61,115,63,6,6,4,3,16,27,11,26,20,25,2,38,5,9,17,1,2,21,47,39,27,115,115,0,0,0,6,43,115,112,51,0,0,1,0,19,58,18,11,20,10,4,1
332.25,594.03,1.54,-1.397,110,14,4,6,8,0,0,38,43,11,12,4,0,9,22,70,5,0,0,0,6,57,74,29,0,0,1,9,20,24,7,4,66,10,3,2,2,3,32,110,124,23,4,4,3,10,29,124,23,4,2,27,100,124,61,55,0,1,3,23,111,70,0,0,27,16,17,38,10,1,19,19,124,124,29,29,3,1,0,15,34,32,31,124,64,14,2,6,8,1,3,30,88,103,3,3,26,11,7,29,17,0,0,1,124,66,12,17,1,0,0,0,17,18,41,76,4,0,0,1,6,3,40,124,17,6,0,1
334.05,185.18,1.78,1.924,18,38,21,7,2,1,9,21,38,72,11,13,18,26,39,17,1,2,2,53,117,78,15,0,6,37,62,55,56,4,1,1,43,23,25,40,17,7,1,7,117,59,17,15,18,24,6,30,4,3,9,55,117,117,3,3,0,0,7,25,117,56,0,0,35,9,1,3,13,32,20,21,87,47,95,68,11,6,5,21,11,78,117,74,84,70,0,0,3,13,3,5,117,117,2,0,24,8,0,2,8,15,14,18,1,2,14,73,113,22,6,1,36,103,43,47,42,4,0,1,7,33,36,47,55,30,0,0
334.05,185.18,1.78,-0.757,115,29,0,0,0,0,2,24,92,4,0,1,93,63,35,35,23,1,0,4,51,30,39,111,52,18,5,5,1,2,13,102,117,6,0,0,0,0,2,73,117,13,0,2,23,61,79,55,6,2,3,28,43,83,117,51,16,21,13,20,14,5,9,16,81,3,0,0,1,11,21,117,117,19,4,24,26,8,19,116,10,7,8,117,111,25,13,5,34,19,10,30,14,3,7,14,82,71,7,2,1,2,4,38,41,55,25,11,53,16,9,30,0,0,6,20,78,58,21,5,5,0,0,6,23,7,26,27
334.05,185.18,1.78,-2.562,4,22,34,27,13,18,12,3,3,4,13,25,19,24,25,7,17,32,24,13,3,21,28,9,20,21,4,2,2,6,12,20,30,117,78,7,0,1,11,14,117,56,9,5,4,32,62,56,15,10,12,13,5,82,117,38,14,5,2,7,24,17,72,77,47,34,37,9,0,1,78,107,113,39,117,49,0,1,18,62,8,107,117,55,3,8,12,6,4,51,89,88,23,3,13,8,13,37,99,47,0,0,2,8,0,12,117,54,0,0,0,1,19,98,117,12,0,0,0,9,19,51,54,32,6,8,13,25
334.22,361.49,3.75,-1.536,12,22,3,37,114,3,0,0,93,118,16,8,4,0,0,4,10,56,110,61,15,3,0,1,7,118,90,29,25,0,0,0,32,5,0,43,118,0,0,1,118,32,4,8,12,8,6,65,24,14,16,49,118,57,8,23,28,116,17,16,37,5,0,0,25,15,0,72,118,0,0,1,118,118,57,15,5,0,0,11,9,28,77,118,76,6,0,3,58,19,2,25,27,1,1,9,26,3,0,59,48,0,0,7,43,24,11,1,0,0,0,19,4,9,20,24,9,1,0,1,100,5,1,8,6,1,2,10
